1.05116
0.230494
0.839669
1.12233
2.35031
0.309962
3.22331
6.04307
1.99592
1.91586
1.35912
0.87549
0.362152
1.98733
1.54744
0.0717461
0.907506
0.871536
1.08621
1.43569
0.216509
2.83925
1.34135
4.86317
1.00085
2.37497
1.3159
1.78627
2.1516
1.75637
3.66058
4.44747
3.48271
2.45067
5.39708
2.59881
2.42942
4.32273
2.59864
4.07368
3.94346
4.07695
0.446902
0.257264
0.393227
2.39095
6.82986
2.34772
2.12052
1.27519
2.08509
2.9457
3.59607
3.7525
2.94313
5.74308
2.13921
0.774494
2.73697
0.305144
0.943053
0.504238
1.36891
2.80894
1.81418
3.25912
3.83969
3.59468
3.92495
0.0130947
0.055451
0.122123
1.5307
1.61226
1.36047
6.09063
5.18626
7.02208
1.5897
0.87915
1.53453
2.79874
4.66837
2.73347
0.527434
1.2994
0.445891
2.52853
3.20513
2.8274
4.06543
3.29753
4.42971
0.296452
0.901928
0.357203
1.17489
1.14466
0.960057
5.97601
3.80502
5.45217
0.881653
1.72139
1.47833
0.821913
1.13492
1.02355
0.854357
1.91857
1.10165
3.38333
4.75775
3.27395
1.51444
4.1114
1.63072
1.33767
1.41855
1.11749
5.20717
4.65028
5.54555
2.34641
0.685711
2.10079
2.46207
1.16882
2.31938
1.77018
1.01629
1.68616
6.0741
4.82611
5.36603
1.9467
3.39991
3.1881
6.06192
7.35042
7.39863
2.23964
2.01099
1.99705
1.80018
1.62638
1.94647
0.359016
0.12544
0.312598
0.577539
0.272118
0.57517
0.267876
0.281266
0.274059
2.80784
2.52468
2.62682
6.27206
6.35834
7.04204
1.60805
1.382
1.62651
0.529204
0.645705
0.480702
0.0803956
0.0637778
0.0650658
3.82443
3.30325
3.88253
0.338182
0.490776
0.38945
1.37528
1.44347
1.44499
1.24484
1.65206
1.27675
0.32662
0.151637
0.384908
1.40877
1.78689
1.312
4.01516
3.36638
4.13493
0.494433
0.597304
0.568824
0.03344
0.0297575
0.0192891
0.862112
0.91181
0.756225
0.568286
0.510068
0.667077
0.558993
0.611819
0.627785
0.577879
0.683995
0.59422
2.1095
2.00671
2.33174
0.611231
0.743583
0.625762
0.135063
0.334831
0.0831032
4.0233
4.44516
4.00377
0.0436587
0.00956301
0.109769
1.9733
1.96908
2.12339
0.552161
0.852331
0.593156
